time;renderer_bypass;upstream_bypass;integrator_bypass;tracer_bypass;tracer_not_present;auto_zoom;auto_tracking;tracer_manual_bypass;unknown_cam;period;gameclock_minute;gameclock_second;stopped
7076;22;0;0;0;0;0;0;0;1;3;10;22;False
7077;22;0;0;0;0;0;0;0;0;3;10;21;False
7078;22;0;0;0;0;0;0;0;0;3;10;20;False
7079;22;0;0;0;0;0;0;0;0;3;10;19;False
7080;22;0;0;0;0;0;0;0;0;3;10;18;False
7081;22;0;0;0;0;0;0;0;0;3;10;17;False
7082;22;0;0;0;0;0;0;0;1;3;10;16;False
7083;22;0;0;0;0;0;0;0;1;3;10;15;False
7084;22;0;0;0;0;0;0;0;1;3;10;14;False
7085;22;0;0;0;0;0;0;0;1;3;10;13;False
7086;22;0;0;0;0;0;0;0;1;3;10;12;False
7087;22;0;0;0;0;0;0;0;1;3;10;11;False
7088;22;0;0;0;0;0;0;0;0;3;10;10;False
7089;22;0;0;0;0;0;0;0;0;3;10;9;False
7090;22;0;0;0;0;0;0;0;0;3;10;8;False
7091;22;0;0;0;0;0;0;0;0;3;10;7;False
7092;22;0;0;0;0;0;0;0;0;3;10;6;False
7093;22;0;0;0;0;0;0;0;0;3;10;5;False
7094;22;0;0;0;0;0;0;0;0;3;10;4;False
7095;22;0;0;0;0;0;0;0;0;3;10;3;False
7096;22;0;0;0;0;0;0;0;0;3;10;2;False
7097;22;0;0;0;0;0;0;0;0;3;10;1;False
7098;22;0;0;0;0;0;0;0;0;3;10;0;False
7099;22;0;0;0;0;0;0;0;0;3;9;59;False
7100;22;0;0;0;0;0;0;0;0;3;9;58;False
7101;22;0;0;0;0;0;0;0;0;3;9;57;False
7102;22;0;0;0;0;0;0;0;0;3;9;56;False
7103;22;0;0;0;0;0;0;0;0;3;9;55;False
7104;22;0;0;0;0;0;0;0;0;3;9;54;False
7105;22;0;0;0;0;0;0;0;0;3;9;53;False
7106;22;0;0;0;0;0;0;0;0;3;9;52;False
7107;22;0;0;0;0;0;0;0;0;3;9;51;False
7108;22;0;0;0;0;0;0;0;0;3;9;50;False
7109;22;0;0;0;0;0;0;0;0;3;9;49;False
7110;22;0;0;0;0;0;0;0;0;3;9;48;False
7111;22;0;0;0;0;0;0;0;0;3;9;47;False
7112;22;0;0;0;0;0;0;0;0;3;9;46;False
7113;22;0;0;0;0;0;0;0;0;3;9;45;False
7114;22;0;0;0;0;0;0;0;0;3;9;44;False
7115;22;0;0;0;0;0;0;0;0;3;9;43;False
7116;22;0;0;0;0;0;0;0;0;3;9;42;False
7117;22;0;0;0;0;0;0;0;0;3;9;41;False
7118;22;0;0;0;0;0;0;0;0;3;9;40;False
7119;22;0;0;0;0;0;0;0;0;3;9;39;False
7120;22;0;0;0;0;0;0;0;0;3;9;38;False
7121;22;0;0;0;0;0;0;0;0;3;9;37;False
7122;22;0;0;0;0;0;0;0;0;3;9;36;False
7123;22;0;0;0;0;0;0;0;0;3;9;35;False
7124;22;0;0;0;0;0;0;0;0;3;9;34;False
7125;22;0;0;0;0;0;0;0;0;3;9;33;False
7126;22;0;0;0;0;0;0;0;0;3;9;32;False
7127;22;0;0;0;0;0;0;0;0;3;9;31;False
7128;22;0;0;0;0;0;0;0;0;3;9;30;False
7129;22;0;0;0;0;0;0;0;0;3;9;29;False
7130;22;0;0;0;0;0;0;0;0;3;9;28;False
7131;22;0;0;0;0;0;0;0;0;3;9;27;False
7132;22;0;0;0;0;0;0;0;0;3;9;26;False
7133;22;0;0;0;0;0;0;0;0;3;9;25;False
7134;22;0;0;0;0;0;0;0;0;3;9;24;False
7135;22;0;0;0;0;0;0;0;0;3;9;23;False
7136;22;0;0;0;0;0;0;0;0;3;9;22;False
7137;22;0;0;0;0;0;0;0;0;3;9;21;False
7138;22;0;0;0;0;0;0;0;0;3;9;20;False
7139;22;0;0;0;0;0;0;0;0;3;9;19;False
7140;22;0;0;0;0;0;0;0;0;3;9;18;False
7141;22;0;0;0;0;0;0;0;0;3;9;17;False
7142;22;0;0;0;0;0;0;0;0;3;9;16;False
7143;22;0;0;0;0;0;0;0;0;3;9;15;False
7144;22;0;0;0;0;0;0;0;0;3;9;14;False
7145;22;0;0;0;0;0;0;0;0;3;9;13;False
7146;22;0;0;0;0;0;0;0;0;3;9;12;False
7147;22;0;0;0;0;0;0;0;0;3;9;11;False
7148;22;0;0;0;0;0;0;0;0;3;9;10;False
7149;22;0;0;0;0;0;0;0;0;3;9;9;False
7150;22;0;0;0;0;0;0;0;0;3;9;8;False
7151;22;0;0;0;0;0;0;0;0;3;9;7;False
7152;22;0;0;0;0;0;0;0;0;3;9;6;False
7153;22;0;0;0;0;0;0;0;0;3;9;5;False
7154;22;0;0;0;0;0;0;0;0;3;9;4;False
7155;22;0;0;0;0;0;0;0;0;3;9;3;False
7156;22;0;0;0;0;0;0;0;0;3;9;2;False
7157;22;0;0;0;0;0;0;0;0;3;9;1;False
7158;22;0;0;0;0;0;0;0;0;3;9;0;False
7159;22;0;0;0;0;0;0;0;0;3;8;59;False
7160;22;0;0;0;0;0;0;0;0;3;8;58;False
7161;22;0;0;0;0;0;0;0;0;3;8;57;False
7162;22;0;0;0;0;0;0;0;0;3;8;56;False
7163;22;0;0;0;0;0;0;0;0;3;8;55;False
7164;22;0;0;0;0;0;0;0;0;3;8;54;False
7165;22;0;0;0;0;0;0;0;0;3;8;53;False
7166;22;0;0;0;0;0;0;0;0;3;8;52;False
7167;22;0;0;0;0;0;0;0;0;3;8;51;False
7168;22;0;0;0;0;0;0;0;0;3;8;50;False
7169;22;0;0;0;0;0;0;0;0;3;8;49;False
7170;22;0;0;0;0;0;0;0;0;3;8;48;False
7171;22;0;0;0;0;0;0;0;0;3;8;47;False
7172;22;0;0;0;0;0;0;0;0;3;8;46;False
7173;22;0;0;0;0;0;0;0;0;3;8;45;False
7174;22;0;0;0;0;0;0;0;0;3;8;44;False
7175;22;0;0;0;0;0;0;0;0;3;8;43;False
7176;22;0;0;0;0;0;0;0;0;3;8;42;False
7177;22;0;0;0;0;0;0;0;0;3;8;41;False
7178;22;0;0;0;0;0;0;0;0;3;8;40;False
7179;22;0;0;0;0;0;0;0;0;3;8;39;False
7180;22;0;0;0;0;0;0;0;0;3;8;38;False
7181;22;0;0;0;0;0;0;0;0;3;8;37;False
7182;22;0;0;0;0;0;0;0;0;3;8;36;False
7183;22;0;0;0;0;0;0;0;0;3;8;35;False
7184;22;0;0;0;0;0;0;0;0;3;8;34;False
7185;22;0;0;0;0;0;0;0;0;3;8;34;True
7186;22;0;0;0;0;0;0;0;0;3;8;34;True
7187;22;0;0;0;0;0;0;0;0;3;8;34;True
7188;22;0;0;0;0;0;0;0;0;3;8;34;True
7189;22;0;0;0;0;0;0;0;1;3;8;34;True
7190;22;0;0;0;0;0;0;0;1;3;8;34;True
7191;22;0;0;0;0;0;0;0;1;3;8;34;True
7192;22;0;0;0;0;0;0;0;1;3;8;34;True
7193;22;0;0;0;0;0;0;0;1;3;8;34;True
7194;22;0;0;0;0;0;0;0;1;3;8;34;True
7195;22;0;0;0;0;0;0;0;1;3;8;34;True
7196;22;0;0;0;0;0;0;0;1;3;8;34;True
7197;22;0;0;0;0;0;0;0;1;3;8;34;True
7198;22;0;0;0;0;0;0;0;1;3;8;34;True
7199;22;0;0;0;0;0;0;0;1;3;8;34;True
7200;22;0;0;0;0;0;0;0;1;3;8;34;True
7201;22;0;0;0;0;0;0;0;1;3;8;34;True
7202;22;0;0;0;0;0;0;0;1;3;8;34;True
7203;22;0;0;0;0;0;0;0;1;3;8;34;True
7204;22;0;0;0;0;0;0;0;1;3;8;34;True
7205;22;0;0;0;0;0;0;0;1;3;8;34;True
7206;22;0;0;0;0;0;0;0;1;3;8;34;True
7207;22;0;0;0;0;0;0;0;1;3;8;34;True
7208;22;0;0;0;0;0;0;0;1;3;8;34;True
7209;22;0;0;0;0;0;0;0;1;3;8;34;True
7210;22;0;0;0;0;0;0;0;1;3;8;34;True
7211;22;0;0;0;0;0;0;0;1;3;8;34;True
7212;22;0;0;0;0;0;0;0;1;3;8;34;True
7213;22;0;0;0;0;0;0;0;1;3;8;34;True
7214;22;0;0;0;0;0;0;0;1;3;8;34;True
7215;22;0;0;0;0;0;0;0;1;3;8;34;True
7216;22;0;0;0;0;0;0;0;1;3;8;34;True
7217;22;0;0;0;0;0;0;0;1;3;8;34;True
7218;22;0;0;0;0;0;0;0;1;3;8;34;True
7219;22;0;0;0;0;0;0;0;1;3;8;34;True
7220;22;0;0;0;0;0;0;0;1;3;8;34;True
7221;22;0;0;0;0;0;0;0;1;3;8;34;True
7222;22;0;0;0;0;0;0;0;1;3;8;34;True
7223;22;0;0;0;0;0;0;0;1;3;8;34;True
7224;22;0;0;0;0;0;0;0;1;3;8;34;True
7225;22;0;0;0;0;0;0;0;1;3;8;34;True
7226;22;0;0;0;0;0;0;0;1;3;8;34;True
7227;22;0;0;0;0;0;0;0;1;3;8;34;True
7228;22;0;0;0;0;0;0;0;1;3;8;34;True
7229;22;0;0;0;0;0;0;0;1;3;8;34;True
7230;22;0;0;0;0;0;0;0;1;3;8;34;True
7231;22;0;0;0;0;0;0;0;1;3;8;34;True
7232;22;0;0;0;0;0;0;0;1;3;8;34;True
7233;22;0;0;0;0;0;0;0;1;3;8;34;True
7234;22;0;0;0;0;0;0;0;1;3;8;34;True
7235;22;0;0;0;0;0;0;0;1;3;8;34;True
7236;22;0;0;0;0;0;0;0;1;3;8;34;True
7237;22;0;0;0;0;0;0;0;1;3;8;34;True
7238;22;0;0;0;0;0;0;0;1;3;8;34;True
7239;22;0;0;0;0;0;0;0;1;3;8;34;True
7240;22;0;0;0;0;0;0;0;1;3;8;34;True
7241;22;0;0;0;0;0;0;0;1;3;8;34;True
7242;22;0;0;0;0;0;0;0;1;3;8;34;True
7243;22;0;0;0;0;0;0;0;1;3;8;34;True
7244;22;0;0;0;0;0;0;0;1;3;8;34;True
7245;22;0;0;0;0;0;0;0;1;3;8;34;True
7246;22;0;0;0;0;0;0;0;1;3;8;34;True
7247;22;0;0;0;0;0;0;0;1;3;8;34;True
7248;22;0;0;0;0;0;0;0;1;3;8;34;True
7249;22;0;0;0;0;0;0;0;1;3;8;34;True
7250;22;0;0;0;0;0;0;0;1;3;8;34;True
7251;22;0;0;0;0;0;0;0;1;3;8;34;True
7252;22;0;0;0;0;0;0;0;1;3;8;34;True
7253;22;0;0;0;0;0;0;0;1;3;8;34;True
7254;22;0;0;0;0;0;0;0;1;3;8;34;True
7255;22;0;0;0;0;0;0;0;1;3;8;34;True
7256;22;0;0;0;0;0;0;0;1;3;8;34;True
7257;22;0;0;0;0;0;0;0;1;3;8;34;True
7258;22;0;0;0;0;0;0;0;1;3;8;34;True
7259;22;0;0;0;0;0;0;0;1;3;8;34;True
7260;22;0;0;0;0;0;0;0;1;3;8;34;True
7261;22;0;0;0;0;0;0;0;1;3;8;34;True
7262;22;0;0;0;0;0;0;0;1;3;8;34;True
7263;22;0;0;0;0;0;0;0;1;3;8;34;True
7264;22;0;0;0;0;0;0;0;1;3;8;34;True
7265;22;0;0;0;0;0;0;0;1;3;8;34;True
7266;22;0;0;0;0;0;0;0;1;3;8;34;True
7267;22;0;0;0;0;0;0;0;1;3;8;34;True
7268;22;0;0;0;0;0;0;0;1;3;8;34;True
7269;22;0;0;0;0;0;0;0;1;3;8;34;True
7270;22;0;0;0;0;0;0;0;1;3;8;34;True
7271;22;0;0;0;0;0;0;0;1;3;8;34;True
7272;22;0;0;0;0;0;0;0;1;3;8;34;True
7273;22;0;0;0;0;0;0;0;1;3;8;34;True
7274;22;0;0;0;0;0;0;0;1;3;8;34;True
7275;22;0;0;0;0;0;0;0;1;3;8;34;True
7276;22;0;0;0;0;0;0;0;1;3;8;34;True
7277;22;0;0;0;0;0;0;0;1;3;8;34;True
7278;22;0;0;0;0;0;0;0;1;3;8;34;True
7279;22;0;0;0;0;0;0;0;1;3;8;34;True
7280;22;0;0;0;0;0;0;0;1;3;8;34;True
7281;22;0;0;0;0;0;0;0;1;3;8;34;True
7282;22;0;0;0;0;0;0;0;1;3;8;34;True
7283;22;0;0;0;0;0;0;0;1;3;8;34;True
7284;22;0;0;0;0;0;0;0;1;3;8;34;True
7285;22;0;0;0;0;0;0;0;1;3;8;34;True
7286;22;0;0;0;0;0;0;0;1;3;8;34;True
7287;22;0;0;0;0;0;0;0;1;3;8;34;True
7288;22;0;0;0;0;0;0;0;1;3;8;34;True
7289;22;0;0;0;0;0;0;0;1;3;8;34;True
7290;22;0;0;0;0;0;0;0;1;3;8;34;True
7291;22;0;0;0;0;0;0;0;1;3;8;34;True
7292;22;0;0;0;0;0;0;0;1;3;8;34;True
7293;22;0;0;0;0;0;0;0;1;3;8;34;True
7294;22;0;0;0;0;0;0;0;1;3;8;34;True
7295;22;0;0;0;0;0;0;0;1;3;8;34;True
7296;22;0;0;0;0;0;0;0;1;3;8;34;True
7297;22;0;0;0;0;0;0;0;1;3;8;34;True
7298;22;0;0;0;0;0;0;0;1;3;8;34;True
7299;22;0;0;0;0;0;0;0;1;3;8;34;True
7300;22;0;0;0;0;0;0;0;1;3;8;34;True
7301;22;0;0;0;0;0;0;0;1;3;8;34;True
7302;22;0;0;0;0;0;0;0;1;3;8;34;True
7303;22;0;0;0;0;0;0;0;1;3;8;34;True
7304;22;0;0;0;0;0;0;0;1;3;8;34;True
7305;22;0;0;0;0;0;0;0;1;3;8;34;True
7306;22;0;0;0;0;0;0;0;1;3;8;34;True
7307;22;0;0;0;0;0;0;0;1;3;8;34;True
7308;22;0;0;0;0;0;0;0;1;3;8;34;True
7309;22;0;0;0;0;0;0;0;1;3;8;34;True
7310;22;0;0;0;0;0;0;0;1;3;8;34;True
7311;22;0;0;0;0;0;0;0;1;3;8;34;True
7312;22;0;0;0;0;0;0;0;1;3;8;34;True
7313;22;0;0;0;0;0;0;0;1;3;8;34;True
7314;22;0;0;0;0;0;0;0;1;3;8;34;True
7315;22;0;0;0;0;0;0;0;1;3;8;34;True
7316;22;0;0;0;0;0;0;0;1;3;8;34;True
7317;22;0;0;0;0;0;0;0;1;3;8;34;True
7318;22;0;0;0;0;0;0;0;1;3;8;34;True
7319;22;0;0;0;0;0;0;0;1;3;8;34;True
7320;22;0;0;0;0;0;0;0;1;3;8;33;False
7321;22;0;0;0;0;0;0;0;0;3;8;32;False
7322;22;0;0;0;0;0;0;0;0;3;8;31;False
7323;22;0;0;0;0;0;0;0;0;3;8;30;False
7324;22;0;0;0;0;0;0;0;0;3;8;29;False
7325;22;0;0;0;0;0;0;0;0;3;8;28;False
7326;22;0;0;0;0;0;0;0;0;3;8;27;False
7327;22;0;0;0;0;0;0;0;0;3;8;26;False
7328;22;0;0;0;0;0;0;0;0;3;8;25;False
7329;22;0;0;0;0;0;0;0;0;3;8;24;False
7330;22;0;0;0;0;0;0;0;0;3;8;23;False
7331;22;0;0;0;0;0;0;0;0;3;8;22;False
7332;22;0;0;0;0;0;0;0;0;3;8;21;False
7333;22;0;0;0;0;0;0;0;0;3;8;20;False
7334;22;0;0;0;0;0;0;0;0;3;8;19;False
7335;22;0;0;0;0;0;0;0;0;3;8;18;False
7336;22;0;0;0;0;0;0;0;0;3;8;17;False
7337;22;0;0;0;0;0;0;0;0;3;8;16;False
7338;22;0;0;0;0;0;0;0;0;3;8;15;False
7339;22;0;0;0;0;0;0;0;0;3;8;14;False
7340;22;0;0;0;0;0;0;0;0;3;8;13;False
7341;22;0;0;0;0;0;0;0;0;3;8;12;False
7342;22;0;0;0;0;0;0;0;0;3;8;11;False
7343;22;0;0;0;0;0;0;0;0;3;8;10;False
7344;22;0;0;0;0;0;0;0;0;3;8;9;False
7345;22;0;0;0;0;0;0;0;0;3;8;8;False
7346;22;0;0;0;0;0;0;0;0;3;8;7;False
7347;22;0;0;0;0;0;0;0;0;3;8;6;False
7348;22;0;0;0;0;0;0;0;0;3;8;5;False
7349;22;0;0;0;0;0;0;0;0;3;8;4;False
7350;22;0;0;0;0;0;0;0;0;3;8;3;False
7351;22;0;0;0;0;0;0;0;0;3;8;2;False
7352;22;0;0;0;0;0;0;0;0;3;8;1;False
7353;22;0;0;0;0;0;0;0;0;3;8;0;False
7354;22;0;0;0;0;0;0;0;0;3;7;59;False
7355;22;0;0;0;0;0;0;0;0;3;7;58;False
7356;22;0;0;0;0;0;0;0;0;3;7;57;False
7357;22;0;0;0;0;0;0;0;0;3;7;56;False
7358;22;0;0;0;0;0;0;0;0;3;7;55;False
7359;22;0;0;0;0;0;0;0;0;3;7;54;False
7360;22;0;0;0;0;0;0;0;0;3;7;53;False
7361;22;0;0;0;0;0;0;0;0;3;7;52;False
7362;22;0;0;0;0;0;0;0;0;3;7;51;False
7363;22;0;0;0;0;0;0;0;0;3;7;50;False
7364;22;0;0;0;0;0;0;0;0;3;7;49;False
7365;22;0;0;0;0;0;0;0;0;3;7;48;False
7366;22;0;0;0;0;0;0;0;0;3;7;47;False
7367;22;0;0;0;0;0;0;0;0;3;7;46;False
7368;22;0;0;0;0;0;0;0;0;3;7;45;False
7369;22;0;0;0;0;0;0;0;0;3;7;44;False
7370;22;0;0;0;0;0;0;0;0;3;7;43;False
7371;22;0;0;0;0;0;0;0;0;3;7;42;False
7372;22;0;0;0;0;0;0;0;0;3;7;41;False
7373;22;0;0;0;0;0;0;0;0;3;7;40;False
7374;22;0;0;0;0;0;0;0;0;3;7;39;False
7375;22;0;0;0;0;0;0;0;0;3;7;38;False
7376;22;0;0;0;0;0;0;0;0;3;7;37;False
7377;22;0;0;0;0;0;0;0;0;3;7;36;False
7378;22;0;0;0;0;0;0;0;0;3;7;35;False
7379;22;0;0;0;0;0;0;0;0;3;7;34;False
7380;22;0;0;0;0;0;0;0;0;3;7;33;False
7381;22;0;0;0;0;0;0;0;0;3;7;32;False
7382;22;0;0;0;0;0;0;0;0;3;7;31;False
7383;22;0;0;0;0;0;0;0;0;3;7;30;False
7384;22;0;0;0;0;0;0;0;0;3;7;29;False
7385;22;0;0;0;0;0;0;0;0;3;7;28;False
7386;22;0;0;0;0;0;0;0;0;3;7;27;False
7387;22;0;0;0;0;0;0;0;0;3;7;26;False
7388;22;0;0;0;0;0;0;0;0;3;7;25;False
7389;22;0;0;0;0;0;0;0;0;3;7;24;False
7390;22;0;0;0;0;0;0;0;0;3;7;23;False
7391;22;0;0;0;0;0;0;0;0;3;7;22;False
7392;22;0;0;0;0;0;0;0;0;3;7;21;False
7393;22;0;0;0;0;0;0;0;0;3;7;20;False
7394;22;0;0;0;0;0;0;0;0;3;7;20;True
7395;22;0;0;0;0;0;0;0;0;3;7;20;True
7396;22;0;0;0;0;0;0;0;0;3;7;20;True
7397;22;0;0;0;0;0;0;0;0;3;7;20;True
7398;22;0;0;0;0;0;0;0;0;3;7;20;True
7399;22;0;0;0;0;0;0;0;0;3;7;20;True
7400;22;0;0;0;0;0;0;0;0;3;7;20;True
7401;22;0;0;0;0;0;0;0;1;3;7;20;True
7402;22;0;0;0;0;0;0;0;1;3;7;20;True
7403;22;0;0;0;0;0;0;0;1;3;7;20;True
7404;22;0;0;0;0;0;0;0;1;3;7;20;True
7405;22;0;0;0;0;0;0;0;1;3;7;20;True
7406;22;0;0;0;0;0;0;0;1;3;7;20;True
7407;22;0;0;0;0;0;0;0;1;3;7;20;True
7408;22;0;0;0;0;0;0;0;1;3;7;20;True
7409;22;0;0;0;0;0;0;0;1;3;7;20;True
7410;22;0;0;0;0;0;0;0;1;3;7;20;True
7411;22;0;0;0;0;0;0;0;1;3;7;20;True
7412;22;0;0;0;0;0;0;0;1;3;7;20;True
7413;22;0;0;0;0;0;0;0;1;3;7;20;True
7414;22;0;0;0;0;0;0;0;1;3;7;20;True
7415;22;0;0;0;0;0;0;0;1;3;7;20;True
7416;22;0;0;0;0;0;0;0;1;3;7;20;True
7417;22;0;0;0;0;0;0;0;1;3;7;20;True
7418;22;0;0;0;0;0;0;0;1;3;7;20;True
7419;22;0;0;0;0;0;0;0;1;3;7;20;True
7420;22;0;0;0;0;0;0;0;1;3;7;20;True
7421;22;0;0;0;0;0;0;0;1;3;7;20;True
7422;22;0;0;0;0;0;0;0;1;3;7;20;True
7423;22;0;0;0;0;0;0;0;1;3;7;20;True
7424;22;0;0;0;0;0;0;0;1;3;7;20;True
7425;22;0;0;0;0;0;0;0;1;3;7;20;True
7426;22;0;0;0;0;0;0;0;1;3;7;20;True
7427;22;0;0;0;0;0;0;0;1;3;7;20;True
7428;22;0;0;0;0;0;0;0;1;3;7;20;True
7429;22;0;0;0;0;0;0;0;1;3;7;20;True
7430;22;0;0;0;0;0;0;0;1;3;7;20;True
7431;22;0;0;0;0;0;0;0;1;3;7;20;True
7432;22;0;0;0;0;0;0;0;1;3;7;20;True
7433;22;0;0;0;0;0;0;0;1;3;7;20;True
7434;22;0;0;0;0;0;0;0;1;3;7;20;True
7435;22;0;0;0;0;0;0;0;1;3;7;20;True
7436;22;0;0;0;0;0;0;0;1;3;7;20;True
7437;22;0;0;0;0;0;0;0;1;3;7;20;True
7438;22;0;0;0;0;0;0;0;1;3;7;20;True
7439;22;0;0;0;0;0;0;0;1;3;7;20;True
7440;22;0;0;0;0;0;0;0;1;3;7;20;True
7441;22;0;0;0;0;0;0;0;1;3;7;20;True
7442;22;0;0;0;0;0;0;0;1;3;7;20;True
7443;22;0;0;0;0;0;0;0;1;3;7;20;True
7444;22;0;0;0;0;0;0;0;1;3;7;20;True
7445;22;0;0;0;0;0;0;0;1;3;7;20;True
7446;22;0;0;0;0;0;0;0;1;3;7;20;True
7447;22;0;0;0;0;0;0;0;1;3;7;20;True
7448;22;0;0;0;0;0;0;0;1;3;7;20;True
7449;22;0;0;0;0;0;0;0;1;3;7;20;True
7450;22;0;0;0;0;0;0;0;1;3;7;20;True
7451;22;0;0;0;0;0;0;0;1;3;7;20;True
7452;22;0;0;0;0;0;0;0;1;3;7;20;True
7453;22;0;0;0;0;0;0;0;1;3;7;20;True
7454;22;0;0;0;0;0;0;0;1;3;7;20;True
7455;22;0;0;0;0;0;0;0;1;3;7;20;True
7456;22;0;0;0;0;0;0;0;1;3;7;20;True
7457;22;0;0;0;0;0;0;0;1;3;7;20;True
7458;22;0;0;0;0;0;0;0;1;3;7;20;True
7459;22;0;0;0;0;0;0;0;1;3;7;20;True
7460;22;0;0;0;0;0;0;0;1;3;7;20;True
7461;22;0;0;0;0;0;0;0;1;3;7;20;True
7462;22;0;0;0;0;0;0;0;1;3;7;20;True
7463;22;0;0;0;0;0;0;0;1;3;7;20;True
7464;22;0;0;0;0;0;0;0;1;3;7;20;True
7465;22;0;0;0;0;0;0;0;1;3;7;20;True
7466;22;0;0;0;0;0;0;0;1;3;7;20;True
7467;22;0;0;0;0;0;0;0;1;3;7;20;True
7468;22;0;0;0;0;0;0;0;1;3;7;20;True
7469;22;0;0;0;0;0;0;0;1;3;7;20;True
7470;22;0;0;0;0;0;0;0;1;3;7;20;True
7471;22;0;0;0;0;0;0;0;1;3;7;20;True
7472;22;0;0;0;0;0;0;0;1;3;7;20;True
7473;22;0;0;0;0;0;0;0;1;3;7;20;True
7474;22;0;0;0;0;0;0;0;1;3;7;20;True
7475;22;0;0;0;0;0;0;0;1;3;7;20;True
7476;22;0;0;0;0;0;0;0;1;3;7;20;True
7477;22;0;0;0;0;0;0;0;1;3;7;20;True
7478;22;0;0;0;0;0;0;0;1;3;7;20;True
7479;22;0;0;0;0;0;0;0;1;3;7;20;True
7480;22;0;0;0;0;0;0;0;1;3;7;20;True
7481;22;0;0;0;0;0;0;0;1;3;7;20;True
7482;22;0;0;0;0;0;0;0;1;3;7;20;True
7483;22;0;0;0;0;0;0;0;1;3;7;20;True
7484;22;0;0;0;0;0;0;0;1;3;7;20;True
7485;22;0;0;0;0;0;0;0;1;3;7;20;True
7486;22;0;0;0;0;0;0;0;1;3;7;20;True
7487;22;0;0;0;0;0;0;0;1;3;7;20;True
7488;22;0;0;0;0;0;0;0;1;3;7;20;True
7489;22;0;0;0;0;0;0;0;1;3;7;20;True
7490;22;0;0;0;0;0;0;0;1;3;7;20;True
7491;22;1;0;1;0;0;1;0;1;3;7;20;True
7492;22;1;0;1;0;0;1;0;0;3;7;20;True
7493;22;1;0;1;0;0;1;0;0;3;7;20;True
7494;22;1;0;1;0;0;1;0;0;3;7;20;True
7495;22;1;0;1;0;1;1;0;0;3;7;20;True
7496;22;1;0;1;0;1;1;0;0;3;7;20;True
7497;22;1;0;1;0;0;1;0;0;3;7;20;True
7498;22;1;0;1;0;0;1;0;0;3;7;20;True
7499;22;1;0;1;0;0;1;0;0;3;7;20;True
7500;22;1;0;1;0;0;1;0;0;3;7;20;True
7501;22;1;0;1;0;0;1;0;0;3;7;20;True
7502;22;1;0;1;0;0;1;0;1;3;7;20;True
7503;22;0;0;0;0;0;0;0;1;3;7;20;True
7504;22;0;0;0;0;0;0;0;1;3;7;20;True
7505;22;0;0;0;0;0;0;0;1;3;7;20;True
7506;22;0;0;0;0;0;0;0;1;3;7;20;True
7508;22;0;0;0;0;0;0;0;1;3;7;20;True
7509;22;0;0;0;0;0;0;0;1;3;7;20;True
7510;22;0;0;0;0;0;0;0;1;3;7;20;True
7511;22;0;0;0;0;0;0;0;1;3;7;20;True
7512;22;0;0;0;0;0;0;0;1;3;7;20;True
7513;22;0;0;0;0;0;0;0;1;3;7;20;True
7514;22;0;0;0;0;0;0;0;1;3;7;20;True
7515;22;0;0;0;0;0;0;0;1;3;7;20;True
7516;22;0;0;0;0;0;0;0;1;3;7;20;True
7517;22;0;0;0;0;0;0;0;1;3;7;20;True
7518;22;0;0;0;0;0;0;0;1;3;7;20;True
7519;22;0;0;0;0;0;0;0;1;3;7;20;True
7520;22;0;0;0;0;0;0;0;1;3;7;20;True
7521;22;0;0;0;0;0;0;0;0;3;7;20;True
7522;22;0;0;0;0;0;0;0;0;3;7;20;False
7523;22;0;0;0;0;0;0;0;0;3;7;18;False
7524;22;0;0;0;0;0;0;0;0;3;7;17;False
7525;22;0;0;0;0;0;0;0;0;3;7;16;False
7526;22;0;0;0;0;0;0;0;0;3;7;15;False
7527;22;0;0;0;0;0;0;0;0;3;7;14;False
7528;22;0;0;0;0;0;0;0;0;3;7;13;False
7529;22;0;0;0;0;0;0;0;0;3;7;12;False
7530;22;0;0;0;0;0;0;0;0;3;7;11;False
7531;22;0;0;0;0;0;0;0;0;3;7;10;False
7532;22;0;0;0;0;0;0;0;0;3;7;9;False
7533;22;0;0;0;0;0;0;0;0;3;7;8;False
7534;22;0;0;0;0;0;0;0;0;3;7;7;False
7535;22;0;0;0;0;0;0;0;0;3;7;6;False
7536;22;0;0;0;0;0;0;0;0;3;7;5;False
7537;22;0;0;0;0;0;0;0;0;3;7;4;False
7538;22;0;0;0;0;0;0;0;0;3;7;3;False
7539;22;0;0;0;0;0;0;0;0;3;7;2;False
7540;22;0;0;0;0;0;0;0;0;3;7;1;False
7541;22;0;0;0;0;0;0;0;0;3;7;0;False
7542;22;0;0;0;0;0;0;0;0;3;6;59;False
7543;22;0;0;0;0;0;0;0;0;3;6;58;False
7544;22;0;0;0;0;0;0;0;0;3;6;57;False
7545;22;0;0;0;0;0;0;0;0;3;6;56;False
7546;22;0;0;0;0;0;0;0;0;3;6;55;False
7547;22;0;0;0;0;0;0;0;0;3;6;54;False
7548;22;0;0;0;0;0;0;0;0;3;6;53;False
7549;22;0;0;0;0;0;0;0;0;3;6;52;False
7550;22;0;0;0;0;0;0;0;0;3;6;51;False
7551;22;0;0;0;0;0;0;0;0;3;6;50;False
7552;22;0;0;0;0;0;0;0;0;3;6;49;False
7553;22;0;0;0;0;0;0;0;0;3;6;48;False
7554;22;0;0;0;0;0;0;0;0;3;6;47;False
7555;22;0;0;0;0;0;0;0;0;3;6;46;False
